"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DEK",0.854091485312124,-0.21088638170419,0.522300520791726,-0.403764448453008,0.68638594186636,0.999988017940475
"CREB3L2",1.01163786968816,-0.0605946247219545,0.497959495447409,-0.121685850507803,0.903147819613411,0.999988017940475
"KCNK6",0.49675584110228,0.17519768001412,0.586989116227918,0.298468361968902,0.765345719782805,0.999988017940475
"ZC4H2",0.42289891326545,-0.487940108114767,0.720554200966382,-0.677173358312752,0.498295969136331,0.999988017940475
"SOCS4",0.233145828972322,-0.293236268994528,1.00296040092162,-0.292370734402948,0.770003181717423,0.999988017940475
"SNHG5",3.68471284066364,0.257680682665611,0.374834401688991,0.687452062842979,0.49179789912978,0.999988017940475
"YIPF5",0.705437107554731,-0.255898636018603,0.626602572152572,-0.408390656839331,0.682986891723526,0.999988017940475
"ACSL3",0.923262482364819,-0.152742491563274,0.548924017500004,-0.278257985975761,0.780814325293683,0.999988017940475
"ZW10",0.199446811799827,0.0474756599633779,0.991290296247073,0.0478927919935422,0.961801683956404,0.999988017940475
"CWC15",1.00294996098935,0.0735068942136613,0.500978841550355,0.146726544351021,0.883347865994789,0.999988017940475
"TNFRSF10B",0.947081105180991,-0.692855740098665,0.670152057285756,-1.03387840500686,0.301193011703243,0.999988017940475
"BIVM",0.361437809940161,-0.425525724113332,0.691285291614965,-0.615557323835472,0.538186724750252,0.999988017940475
"IFFO1",0.554381113371522,0.0227973977083742,0.610328377024993,0.0373526753245502,0.970203805934256,0.999988017940475
"TTTY14",1.63195731306568,-0.145977499737264,0.567303791366049,-0.257318040102914,0.796933267229261,0.999988017940475
"SCOC",0.221484833413949,-0.348399116730494,0.758462709577787,-0.459349038958603,0.645983537626605,0.999988017940475
"NSA2",1.41477042008793,0.921317347306761,0.459157145960906,2.00654036512633,0.0447986266143836,0.999988017940475
"SENP6",2.9769830589001,0.150504276591151,0.421557921899718,0.357019210819038,0.72107742406709,0.999988017940475
"DYNLRB1",1.92355779658049,-0.673896463236225,0.373717501804065,-1.80322425356878,0.07135300294261,0.999988017940475
"PHB2",1.03302001328718,0.453106097913493,0.454715251668455,0.996461183676912,0.319026118008711,0.999988017940475
"FAM214B",0.313062224672536,-0.44223123002131,0.981339256566868,-0.450640517091325,0.652248659798093,0.999988017940475
"ERAL1",0.266328280122409,0.0642747411290348,0.783789999898985,0.0820050538247726,0.934642694623311,0.999988017940475
"CFAP20",0.548788819359739,-0.0765093287280115,0.597696988529517,-0.128006883414694,0.898143525681541,0.999988017940475
"RP11-296O14.3",2.31981837354939,-0.591317079202366,0.4084920988087,-1.44756062828839,0.147739968966832,0.999988017940475
"RB1",0.947518769115724,0.430098251556967,0.541486926809645,0.794291108911969,0.427025978869307,0.999988017940475
"HBB",0.146399032761103,0.18439784196276,1.85622157162548,0.0993404261546664,0.920867981713592,0.999988017940475
"GM2A",0.325672158683391,-0.102243632258238,0.654456191515777,-0.156226854575909,0.875854209731435,0.999988017940475
"ANKRD46",0.879296681694305,0.688374735989061,0.719340309794124,0.956952817208415,0.338591070490604,0.999988017940475
"C17orf62",0.782373577095856,0.159028190744717,0.5721290967146,0.277958579030367,0.781044155362572,0.999988017940475
