"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0048002","antigen processing and presentation of peptide antigen",36,0.759811361798499,2.49668024480175,4.63971980262532e-09,2.59955560908103e-06,2.52736732982286e-06,216,"tags=39%, list=3%, signal=38%","3127/3119/3113/3115/3134/3107/3133/3106/3122/3108/972/3123/6890/3105","Up","BP",0.00409509725855989,36,1
"GO:0050776","regulation of immune response",429,0.380046896351804,1.81850494084108,2.01485666310566e-08,7.38612871750149e-06,7.18101984403359e-06,796,"tags=19%, list=10%, signal=18%","3514/3539/3493/3494/3127/3426/3507/3635/3119/84166/3113/3115/3134/28755/8741/7133/5583/54941/717/3107/3133/90933/3106/3122/3108/972/3123/81790/114625/8892/4795/9424/3105/8631/7784/81559/9781/613/64922/5284/10384/407040/958/9261/2241/330/60343/5532/64332/8893/26007/5336/4067/3430/8546/28638/27242/5602/51324/11118/8915/7006/1535/54542/3636/56940/5469/4671/5987/57590/6891/8417/6777/5777/57181/22976/5590/55666/2885/5914/10906/9564","Up","BP",0.0487999089978387,429,1
"GO:0050778","positive regulation of immune response",347,0.411141180203541,1.93577060061293,2.18636370847015e-09,1.92356279071204e-06,1.87014647316089e-06,1057,"tags=24%, list=13%, signal=22%","3514/3539/3493/3494/3127/3426/3507/3635/3119/84166/3113/3115/3134/28755/8741/5583/54941/717/3107/3133/90933/3106/3122/3108/972/3123/81790/114625/8892/4795/9424/3105/8631/7784/81559/9781/64922/10384/407040/958/9261/330/64332/8893/26007/5336/4067/3430/8546/28638/27242/51324/11118/8915/7006/1535/54542/56940/5469/4671/57590/6891/8417/6777/5777/57181/22976/5590/55666/2885/5914/9564/9111/8780/153090/10211/85363/5970/29979/79155/8398/79908/5537","Up","BP",0.0394721874644523,347,1
"GO:0050851","antigen receptor-mediated signaling pathway",100,0.637081146102661,2.52123637800147,1e-10,1.46633333333333e-07,1.42561403508772e-07,796,"tags=33%, list=10%, signal=30%","3514/3539/3493/3494/3507/3635/3119/3115/28755/5583/3123/114625/8892/3105/8631/10384/407040/64332/8893/5336/4067/28638/27242/51324/11118/8915/7006/54542/56940/5777/57181/2885/9564","Up","BP",0.0113752701626664,100,1
"GO:0050852","T cell receptor signaling pathway",74,0.551391921339948,2.07882400253043,3.44849777128178e-06,0.000541783631995305,0.000526738588147289,796,"tags=30%, list=10%, signal=27%","3635/3119/3115/28755/3123/114625/8892/3105/8631/10384/64332/8893/5336/28638/27242/11118/8915/7006/54542/56940/5777/9564","Up","BP",0.00841769992037311,74,1
"GO:0050853","B cell receptor signaling pathway",33,0.728222042284493,2.34518510048654,2.30531215394697e-07,5.33740429748039e-05,5.18918741356596e-05,796,"tags=45%, list=10%, signal=41%","3514/3539/3493/3494/3507/5583/407040/64332/5336/4067/7006/5777/57181/2885/9564","Up","BP",0.0037538391536799,33,1
"GO:0051208","sequestering of calcium ion",51,0.549363095111868,1.92563216272232,0.000177527369843045,0.0159376102028481,0.015495031228191,750,"tags=27%, list=9%, signal=25%","2946/10523/1729/3710/79085/3708/8996/5336/4067/775/1535/808/5777/5311","Up","BP",0.00580138778295985,51,4
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",24,0.74949880311308,2.21592032232305,9.0949104641555e-06,0.00125026597286938,0.00121554675052184,84,"tags=33%, list=1%, signal=33%","5968/1671/2597/1755/56477/6370/5068/6170","Up","BP",0.00273006483903993,24,1
"GO:0072562","blood microparticle",33,0.722176320449316,2.3023770432538,2.7679242347709e-07,3.14436193069974e-05,2.94856771114542e-05,77,"tags=27%, list=1%, signal=27%","3514/3539/3493/3494/3507/3538/3039/3043/3040","Up","CC",0.0037538391536799,33,1
"GO:0098552","side of membrane",245,0.358094544910416,1.60513368150085,0.000318561147094235,0.0139842606227373,0.01311348383081,1416,"tags=24%, list=17%, signal=21%","684/3127/55600/3119/3113/3115/3134/1048/3949/4065/3107/3133/79133/3106/8717/3122/972/3123/114625/10195/3105/683/3710/10384/3694/958/2241/4978/91782/4067/10758/11118/2262/5311/51025/5997/29965/163/3416/2719/10717/10211/3682/8754/79908/2936/6505/5034/9914/3675/3845/79868/966/1889/3679/3597/567/10082/5127","Up","CC",0.0278694118985326,245,1
"GO:0098553","lumenal side of endoplasmic reticulum membrane",24,0.863253408029207,2.60279879017596,1.21517356369241e-10,3.45109292088646e-08,3.23619906962295e-08,216,"tags=54%, list=3%, signal=53%","3127/3119/3113/3115/3134/3107/3133/3106/3122/972/3123/10195/3105","Up","CC",0.00273006483903993,24,1
"GO:0098576","lumenal side of membrane",32,0.807451783563612,2.5616660968257,2.39837192246833e-10,4.54091750654004e-08,4.25816207989114e-08,216,"tags=44%, list=3%, signal=43%","3127/3119/3113/3115/3134/3107/3133/79133/3106/3122/972/3123/10195/3105","Up","CC",0.00364008645205324,32,1
"GO:0098797","plasma membrane protein complex",207,0.373247372499819,1.63880975023131,0.000204513013832478,0.0116163391856847,0.0108930089472878,992,"tags=21%, list=12%, signal=19%","3127/3507/50506/3119/3113/3115/1016/3134/28755/3107/3133/3106/8717/3122/3108/972/3123/6444/9424/3105/8631/3786/2904/324/3694/958/2319/4067/775/28638/1535/808/843/10811/3749/5777/2885/163/867/4041/1741/10211/222256/3682","Up","CC",0.0235468092367194,207,1
"GO:0098852","lytic vacuole membrane",275,0.342246834114798,1.55915415280287,0.000874131977809479,0.0331004642263856,0.0310393530366033,1114,"tags=20%, list=14%, signal=18%","684/3127/8519/3119/3113/3115/3134/154664/3949/3122/3108/972/3123/64747/9424/83930/10103/5284/9296/91782/4067/8546/64601/89781/23503/221955/9583/57231/8417/10410/440400/4758/23461/1534/55823/55361/9043/23339/29965/163/54832/286410/55745/51256/10211/10542/9681/7107/120224/55858/201475/9842/1185/10670/5119/26001","Up","CC",0.0312819929473325,275,1
