"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS15A",3.67916086562282,-0.0775808070372996,0.709891938124556,-0.109285375521038,0.912976145759643,0.998082029875709
"MT-TC",2.62611880110304,-0.339689647725066,0.952197232114732,-0.35674294806618,0.721284250304534,0.998082029875709
"NPC2",1.87648002170089,1.87348148127476,1.65108741975718,1.13469550967222,0.256502919383731,0.998082029875709
"STEAP1B",7.17643273226905,0.0895678183814313,0.623968064722415,0.14354551690282,0.885859366141057,0.998082029875709
"SCHLAP1",4.77641621562704,-0.196364400646542,0.797186872267168,-0.246321668704967,0.805433237402412,0.998082029875709
"EEF1A1",11.8686027100443,-0.105423712219583,0.452114312979994,-0.233179329193783,0.81562215638658,0.998082029875709
"AC004448.5",1.43150288448731,-0.354533764247276,1.3305656373299,-0.266453419734131,0.789890028665693,0.998082029875709
"FRMD4A",0.730108512592637,-1.74428757566059,2.34968028367979,-0.742351028680758,0.457874682039126,0.998082029875709
"RPL27A",7.09980879452883,0.538211030210151,0.677783339040338,0.794075332350593,0.427151577152725,0.998082029875709
"ZFP36L2",2.17408150304778,0.756916361684421,1.10221196906689,0.68672486139414,0.492256127137437,0.998082029875709
"RPL11",4.92502453029765,0.235986775696219,0.731835034758531,0.322458975709031,0.747105011910914,0.998082029875709
"H3F3A",2.64805963708508,-0.652517739777804,1.05097394536617,-0.620869568322607,0.534685445418692,0.998082029875709
"RPL15",4.63178961349746,-0.275011890397553,0.614521414537735,-0.447522061707852,0.654498162412386,0.998082029875709
"RPL6",2.89765781033995,0.275731936024807,1.04460479417048,0.263958137626359,0.791812176348536,0.998082029875709
"HLA-A",7.1147058391989,-1.08966069242158,0.579348991702765,-1.88083643542549,0.0599941721320935,0.998082029875709
"RPS12",6.52799139878362,-0.0193925219276475,0.593701940901609,-0.0326637334184854,0.973942744988411,0.998082029875709
"RPL35",1.93224351088818,1.19049265887365,1.29155819764474,0.921749140723665,0.356659441731214,0.998082029875709
"IL1RAPL1",1.18282215525719,1.28050202743033,1.92123198463048,0.666500473484787,0.505091261136679,0.998082029875709
"OAZ1",2.98189499139689,0.374255163968082,1.02940467693073,0.363564662523158,0.716183118665843,0.998082029875709
"HS3ST4",0.447606434138093,1.49651940618363,2.28313995977131,0.655465469726846,0.512168111368241,0.998082029875709
"RPL31",6.48466771536952,0.308677741038818,0.705652489236104,0.437435913211293,0.661795243797157,0.998082029875709
"PSD3",2.10034204519223,2.2608311279264,1.59066618454985,1.42131086326338,0.155226406788249,0.998082029875709
"NFKB1",0.952302644475806,-1.24727866303727,1.75897330488885,-0.709094708584044,0.478265706389088,0.998082029875709
"PTK2",0.493349909072827,0.270105947414282,1.65433101171748,0.163272008746222,0.870304271932226,0.998082029875709
"RPLP0",3.60304952291811,0.492563771267724,0.867195798339246,0.567996030666922,0.570037663200903,0.998082029875709
"SLC35F2",1.75565700807441,0.119441026380298,1.18719942083725,0.100607382621586,0.919862135961551,0.998082029875709
"ATP5E",1.51147349178374,-1.34014112737906,0.988414187081652,-1.35584974891538,0.175146978791418,0.998082029875709
"ADGRL3",2.97688319991826,-0.68533091778805,1.39329996793229,-0.491876073753956,0.622806953417203,0.998082029875709
"ANKRD17",0.374716968512523,1.37508775393548,2.297913635019,0.598407064991417,0.549568352806713,0.998082029875709
"MT-TE",0.950654014373497,-1.52957286359645,1.59023837539135,-0.961851309379973,0.336124299890166,0.998082029875709
"SORCS1",0.210946101557153,0.845461694606681,3.42104810588161,0.247135283819344,0.804803527920834,0.998082029875709
"PLEKHA7",1.60405923242676,0.216205539482725,1.15184844546063,0.187703113490997,0.851109389441874,0.998082029875709
"HNRNPA1",1.96397929401445,-0.262030080939073,1.03838179323041,-0.252344641101513,0.800774685684007,0.998082029875709
"PABPC1",1.49374288754711,-0.387430152031262,1.06295344570997,-0.364484591112538,0.715496178152746,0.998082029875709
"NACA",0.76937404786798,-0.0201137101031809,1.75674977078629,-0.0114493882040915,0.990864909505957,0.998082029875709
"SIPA1L3",0.372169951076587,1.21848148413245,1.85638607463759,0.656372885349472,0.511584232100539,0.998082029875709
"RPLP1",5.70742375052628,0.322790601471983,0.7707223800373,0.418815658961871,0.675350859858701,0.998082029875709
"RBM6",1.09169654950332,1.02284424166153,1.4994646546076,0.682139614640801,0.495150673376666,0.998082029875709
"ANXA2",1.84562651007524,-0.0512368708803024,1.15287105871512,-0.0444428459652773,0.96455140922862,0.998082029875709
"PHGR1",1.75501962924918,-2.19696204540499,1.03584717716703,-2.12093259877728,0.033927474883814,0.998082029875709
"FABP6",4.22209716151951,-1.75071004017964,1.1724531731858,-1.49320252630866,0.135384181026225,0.998082029875709
"TNC",1.60086239188313,-0.0470740550495794,1.80754697136073,-0.0260430604545462,0.979222992810154,0.998082029875709
"RPS19",3.63985296109515,0.438168422345151,0.818211629365128,0.535519670730099,0.592290559153333,0.998082029875709
"H3F3B",2.33837568756116,0.330552478382076,1.1491386894276,0.28765237949366,0.773612845557258,0.998082029875709
"RPL18A",3.7140015518617,-0.356341649164085,0.71899724049125,-0.495609202784447,0.620170158650611,0.998082029875709
"RPL27",2.62949175096637,1.70277416603526,1.19983678273288,1.41917149944081,0.155849022889732,0.998082029875709
"RPS3",3.73984532137771,0.33465059226113,0.806617325093423,0.414881483263914,0.678228665660108,0.998082029875709
"UBA52",3.240125372309,2.18977333704567,1.34154234783863,1.63228044241289,0.102620421327204,0.998082029875709
"PDZRN3",1.52888967154446,-1.19356966660901,1.2535669454089,-0.952138751727925,0.341026618230142,0.998082029875709
"CSDE1",0.69745510459141,1.89275516386457,2.17302413710498,0.871023534228297,0.383741303219266,0.998082029875709
"COL18A1",0.372169951076587,1.21848148413245,1.85638607463759,0.656372885349472,0.511584232100539,0.998082029875709
"GPX3",1.58353569428125,0.37652905587292,1.49253726610773,0.252274475433931,0.80082891587139,0.998082029875709
"PPP1R14A",0.374320281923436,1.24594353258628,2.32376609539953,0.53617424535668,0.591838131325913,0.998082029875709
