"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NUBP2",4.79999422895996,0.265266700256811,0.283433080535473,0.935905927973046,0.349321624781965,0.999991016086354
"ATN1",3.77938977649036,-0.1096544077914,0.241279785571725,-0.454469932205753,0.649490628504759,0.999991016086354
"MEIS2",0.816949694494001,-0.208739014003545,0.537581767875758,-0.388292584453473,0.697799524362808,0.999991016086354
"TMC7",2.88560986373947,-0.544990237796334,0.338708147468746,-1.60902606526943,0.107610642281969,0.999991016086354
"PHF3",5.3828261419102,0.0914405803447195,0.290369738386806,0.314910847296732,0.752829345381074,0.999991016086354
"GPC5",4.29254791726273,-0.00654838473960776,0.381654780059221,-0.0171578742930762,0.986310668681741,0.999991016086354
"PDIA3",36.1212665501629,0.239996224755418,0.189181065273609,1.2686059485304,0.204581641661973,0.999991016086354
"PABPC3",1.05627584807789,-0.257258095101667,0.595327246747978,-0.432128877868365,0.665647747284537,0.999991016086354
"COL24A1",1.71421243474933,-0.772166488022339,0.428419333179604,-1.80236144408223,0.0714885571478213,0.999991016086354
"TAF12",3.27893896462184,-0.197811766286266,0.259127182561382,-0.76337713523902,0.445238511998893,0.999991016086354
"MAST4",8.56444308704425,0.237411254385987,0.23885627308332,0.993950258543853,0.320247084431907,0.999991016086354
"RUFY2",3.61839274331668,0.458302243034844,0.303458703278116,1.51026231274315,0.130976504165238,0.999991016086354
"FANCC",9.04085561260151,-0.0593489896385992,0.274211102128097,-0.216435400237276,0.828648374738246,0.999991016086354
"CPNE8",2.09450263976008,-0.323449196388916,0.347077095632823,-0.931923196485134,0.351376218749069,0.999991016086354
"PITRM1",3.03810916249821,0.105769668659926,0.295059659888757,0.358468754081133,0.719992546968188,0.999991016086354
"SORCS3",1.16353232694114,-0.930588526777623,0.485087336590842,-1.91839377485657,0.0550610998033784,0.999991016086354
"HNRNPA1",117.1672885978,-0.108374021016058,0.155506918146625,-0.696908036682164,0.485860347943634,0.999991016086354
"CCDC88C",5.76905113836371,0.135754831248603,0.201718889238632,0.67299017836652,0.500953539381125,0.999991016086354
"LIN9",6.03975574754903,0.301387743531614,0.25455595644633,1.18397443037307,0.236423184714093,0.999991016086354
"TMEM131",17.2865282117848,0.0932586148923529,0.20883836505865,0.446558824889106,0.655193630646393,0.999991016086354
"KDM4A",10.2158417798416,-0.0435218561992491,0.221877540172664,-0.196152599156186,0.844490727653984,0.999991016086354
