"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC25A24",1.06000894237561,1.0817396699186,0.51549708444682,2.0984399379861,0.0358663003888457,0.998696578544193
"MIER1",1.03634671513224,0.398948983384667,0.514221968587605,0.77583029850017,0.437849191809119,0.998696578544193
"TDRD3",1.17944944039108,0.0472590000473921,0.491571630368267,0.0961385831236588,0.923410508311218,0.998696578544193
"COX8A",4.10013148351848,0.14720504836686,0.287771064884765,0.511535266500148,0.60897630041758,0.998696578544193
"CAND1",1.69666228196579,0.477732148436485,0.419822103651442,1.13793948503751,0.255145752178695,0.998696578544193
"GRIN2B",3.68893817489078,0.601406413263351,0.387307698071036,1.55278714122808,0.120473995707118,0.998696578544193
"CALM2",13.5400359276284,-0.0959315134415221,0.287962801215525,-0.33313856177459,0.739029692173836,0.998696578544193
"SPECC1L",1.30989357306578,-0.0442951344098048,0.490578424096959,-0.0902916480506494,0.928055456932893,0.998696578544193
"COL25A1",0.367791460768966,0.843802619392491,0.957015535414462,0.881702112627731,0.377937918254352,0.998696578544193
"SLC39A9",1.34863631135935,0.458161332256755,0.477875007254323,0.958747214860984,0.337686106652793,0.998696578544193
"CTSS",0.571879994000113,0.149269845098408,0.561387734059934,0.265894382869563,0.79032055124896,0.998696578544193
"COPG2",1.09829559385386,-0.890061357058496,0.601410989450627,-1.47995525966618,0.138885186942057,0.998696578544193
"YES1",1.27154874667668,1.4145086233923,0.619369510098493,2.28378794940579,0.0223839962313209,0.998696578544193
"FUS",2.00848056558267,0.464585109524043,0.342278539827416,1.35733052314146,0.174676213014571,0.998696578544193
"TLK2",0.955224300930693,0.543234098667787,0.477136729452317,1.13852919956789,0.254899573276666,0.998696578544193
"ECH1",2.63250743318843,0.218122900521527,0.328351461591106,0.66429702936165,0.506500221965979,0.998696578544193
"RLF",0.912822202380521,1.01169582528631,0.548415780224467,1.8447606027533,0.0650723707784017,0.998696578544193
"GPX2",1.10149615578508,-0.132248951962413,0.478354257704937,-0.276466551373287,0.782189746976669,0.998696578544193
