"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"INPP5B",3.42013710197358,0.0719465681919693,0.27733528244563,0.259420898623218,0.79531050674236,0.997947273741304
"PIGX",2.08264226991034,0.401910857207249,0.401020952299466,1.00221909828571,0.316237785781949,0.997947273741304
"CPE",1.83661282650008,0.18654635318193,0.362354728018498,0.514816942508356,0.606680944926276,0.997947273741304
"DDOST",15.7811312690373,-0.121899437937974,0.149446399506601,-0.815673300530668,0.414687013455496,0.997947273741304
"CEP152",1.62512205821846,0.22056736178086,0.41722473206522,0.528653612380727,0.597045761908202,0.997947273741304
"RP11-475O6.1",3.58981540944775,-0.448249870562591,0.309758155360406,-1.44709626786435,0.14786996317092,0.997947273741304
"TTC27",5.52698110160783,-0.0343398620722722,0.210523092325477,-0.16311684239932,0.87042643908154,0.997947273741304
"OPTN",5.42782196276757,0.119368106040909,0.22839173249244,0.522646352992923,0.601220377344102,0.997947273741304
"ANXA9",1.30988746389756,0.058687433963064,0.390121273561134,0.150433821327786,0.880422359311979,0.997947273741304
"ANKRD24",0.62275434226968,-1.18419584425681,0.602579177625315,-1.96521202229983,0.0493897030694953,0.997947273741304
"CABIN1",4.32873977557401,-0.0964949123730508,0.24279645235634,-0.397431311028507,0.691049429888591,0.997947273741304
"BICDL2",5.20130652460852,0.0408796440199569,0.239812618430174,0.170464941701389,0.864644503277773,0.997947273741304
"ZSWIM7",4.22291342192961,0.539929620443003,0.274849603979364,1.96445478773017,0.0494773745483481,0.997947273741304
"CAMSAP2",3.95863350050715,-0.578738283904164,0.288130610992075,-2.00859701061086,0.0445798886088054,0.997947273741304
"SLC16A10",6.33034233136897,-0.0409935878844011,0.239557351403986,-0.17112222874459,0.864127657654745,0.997947273741304
"POLR3C",3.78823303886186,0.102036989230638,0.257038755107449,0.39697122400077,0.691388680763883,0.997947273741304
"COL27A1",2.47372987988031,-0.243173062483184,0.322390191757876,-0.75428182587457,0.450680012885919,0.997947273741304
"NFATC2",3.22360853239336,0.257315328094486,0.293588952757203,0.876447583187112,0.380786760115203,0.997947273741304
"TOMM22",16.5016419785955,-0.0801875980446371,0.147783085809908,-0.542603354133379,0.587402929100844,0.997947273741304
"BRCC3",2.09790452237342,-0.225898236181612,0.382489565915181,-0.590599734769512,0.554788642637124,0.997947273741304
"UCP2",6.25421501104639,0.221415390553912,0.345418601607897,0.641005983821485,0.521518795230561,0.997947273741304
"ZPR1",2.06564368534801,0.35535478724586,0.336926383725353,1.05469563801073,0.291564547393324,0.997947273741304
"WRAP53",0.921303327867444,0.196165561572727,0.460411223318673,0.426065985443953,0.670059764832872,0.997947273741304
"YIPF2",1.41721344639884,0.0918722307911436,0.419312109332692,0.219102259978497,0.826570390335536,0.997947273741304
"MCM3AP",1.91187431805588,-0.246253801498441,0.357469479799028,-0.688880632933716,0.490898387998889,0.997947273741304
"SDHAF3",2.6372228952711,0.0378632931196525,0.302504406755302,0.125166087746551,0.900392064126425,0.997947273741304
"BTG2",10.1743567442877,-0.0617454430882593,0.217765428825658,-0.283541071791026,0.776762102108148,0.997947273741304
"DHRS1",8.78120384998642,0.477291220904063,0.217968979776416,2.18972085566327,0.0285444876010476,0.997947273741304
"WDR31",1.60664982019047,0.271051213798603,0.42503264579788,0.637718576392598,0.523656890896473,0.997947273741304
"SLC9A7",0.790415525786836,0.623003433776685,0.581080365028346,1.07214676535541,0.283654116675979,0.997947273741304
"ERCC3",6.3033525340009,-0.395884619054311,0.219017646129615,-1.80754667968637,0.0706770833050772,0.997947273741304
"LDLR",1.49066678756025,0.7961934734938,0.456648160096017,1.74356001637319,0.0812358404850298,0.997947273741304
"ARG2",0.861577732146713,-0.533890271383892,0.508773597689453,-1.04936709335646,0.294009197310197,0.997947273741304
"UBXN6",4.28719723145871,0.0825590619876438,0.27977785208005,0.295087911261903,0.767926724188827,0.997947273741304
"LANCL1",2.16138722446694,-0.0530022374062322,0.377231028601657,-0.140503387546629,0.888262276166235,0.997947273741304
"CEP57",6.46974770046677,0.15522631376039,0.239163941900268,0.649037277639118,0.516314281553632,0.997947273741304
"SERINC2",7.60041183331035,-0.319330231613676,0.180228161409535,-1.77181095959836,0.0764259426887333,0.997947273741304
"MAN2C1",2.74965912585775,0.0239439681154296,0.339760780754135,0.0704730194647052,0.943817174492934,0.997947273741304
"AGAP3",6.14067033962326,0.23421626542588,0.240489578624974,0.973914407289651,0.33009903957988,0.997947273741304
"JRKL",0.79127404691614,0.598063388012697,0.523516924369768,1.14239551802966,0.253289653433186,0.997947273741304
"HTR4",13.9842479500063,0.138635170345135,0.221075213370953,0.627095042593093,0.530596936524778,0.997947273741304
"DDX11-AS1",0.966175507688202,-0.128980814102443,0.534128089393539,-0.2414791819859,0.809183749512635,0.997947273741304
"RP5-966M1.6",0.993542689847523,1.08057987040208,0.698044977951728,1.54800894574561,0.121620142724171,0.997947273741304
"RAB40B",3.44520395254402,0.424905170010992,0.296992902114429,1.43069132961056,0.152518699244978,0.997947273741304
"SCAF1",2.69487629973585,0.118862740685233,0.317778159661268,0.374043140069581,0.708372220713482,0.997947273741304
"URB2",1.01372082284688,-0.297086644681274,0.45144096202612,-0.658085264013071,0.5104833442568,0.997947273741304
"C12orf45",2.34418291369207,-0.439637163604266,0.310050248403021,-1.41795456016794,0.156204031615133,0.997947273741304
"ATP10B",19.4658081092163,-0.263550842444767,0.146383553880777,-1.80041292520755,0.0717954614315269,0.997947273741304
"CH507-24F1.2",2.39094258545749,0.0213277885706222,0.362317839974957,0.0588648590201805,0.953059747934028,0.997947273741304
"PKNOX1",2.79038502839717,0.125396631982501,0.326301378317434,0.384296973028756,0.700758351251435,0.997947273741304
"RP11-530C5.1",1.30865165501305,-0.291250933674736,0.453747095311521,-0.641879444924661,0.520951461426908,0.997947273741304
"CH507-254M2.2",4.61080176170824,-0.222472140636993,0.321714562412727,-0.691520268677125,0.489238647779384,0.997947273741304
"TNFSF10",8.66067480641881,0.195781475161266,0.22392986558427,0.874298185507502,0.381955887227976,0.997947273741304
"VMP1",11.6455810138519,0.149163686884232,0.17995087050901,0.828913394318719,0.407153415517013,0.997947273741304
"PELI1",8.17233894066761,-0.0465082394845109,0.209167059476715,-0.222349731362401,0.82404164085379,0.997947273741304
"MYO10",31.8369566609513,-0.0425099887132294,0.139274609948711,-0.305224252495728,0.760195362347145,0.997947273741304
"CSE1L",3.68181583244636,-0.416036989286298,0.268465845895284,-1.54968311853186,0.121217591940944,0.997947273741304
"AFF2",1.13092845268125,-0.0517690288039905,0.509319603761088,-0.101643503257484,0.919039647638669,0.997947273741304
"LINC01123",8.83950160718896,0.165921046533195,0.231724803734434,0.716026268484176,0.473975128977486,0.997947273741304
"CCDC192",2.84961456239413,-0.162379408521745,0.352528340286482,-0.460613771902106,0.645075729161208,0.997947273741304
"MKRN2OS",1.06594502626299,0.432434653288083,0.473759013430156,0.912773458719293,0.361361700064258,0.997947273741304
"BANP",4.8667677607872,0.433389801108766,0.245761582479673,1.76345626007112,0.0778235682025367,0.997947273741304
"PPME1",2.84988921151218,0.161599438083405,0.298452667978907,0.541457508749178,0.588192277729595,0.997947273741304
"BMP1",0.718127047614754,0.420448772765756,0.560519600627689,0.750105388455503,0.453191234444539,0.997947273741304
"MCHR2-AS1",1.11581754770105,-0.558448191301553,0.491710551626858,-1.13572545769841,0.256071482659254,0.997947273741304
"NOD1",3.82573417202679,0.056568526792073,0.323184663913289,0.175034687930769,0.86105237727825,0.997947273741304
"FCHO2",4.84330054150598,-0.107689071430725,0.275919339071301,-0.390291857733455,0.696320743445435,0.997947273741304
"SMC5",7.4473598373469,-0.242007294315841,0.218531033440552,-1.10742758365107,0.268109105553525,0.997947273741304
"SSNA1",3.97654748345399,0.175538491404595,0.267319558177707,0.656661609802232,0.511398524391699,0.997947273741304
