"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0042098","T cell proliferation",108,0.49520969058307,1.84620935355129,1.61885661983077e-05,0.00124364838285188,0.0010743982906761,980,"tags=36%, list=16%, signal=31%","84868/50943/7293/1493/149233/3113/3559/10673/3594/1499/970/11119/7297/3123/10148/3604/10125/259307/637/1029/51043/3115/9047/2615/7037/648/54440/57162/54542/8379/29108/3965/10892/6504/7133/604/3071/149041/8764","BP","Up",1
"GO:0042110","T cell activation",310,0.392244921792687,1.61761225770692,6.94131783647665e-06,0.000677408747305407,0.00058521911034451,1093,"tags=28%, list=18%, signal=25%","3956/84868/50943/7293/1493/149233/6659/3113/3559/10673/861/3127/3594/3561/3122/1499/970/11119/3955/55824/7297/2355/3123/1958/3119/634/10148/8809/3604/10125/259307/10538/29110/1235/639/84941/2280/972/9978/637/3662/1029/51043/64332/3115/9047/2615/259197/57580/7037/3140/5293/677/6722/648/54900/54440/64581/60/56940/57162/54542/8379/29108/914/1386/3965/55423/3566/10892/5591/6504/1021/7133/604/84174/3108/6095/6599/3071/149041/8764/6603/3932/8832/84524/3958/23385","BP","Up",1
"GO:0042129","regulation of T cell proliferation",84,0.531964462037975,1.91759519627952,4.19753288657655e-06,0.000620427649350527,0.000535992660901314,980,"tags=39%, list=16%, signal=34%","84868/50943/1493/149233/3113/3559/10673/3594/1499/970/7297/3123/10148/3604/259307/637/1029/51043/3115/2615/7037/648/54440/57162/8379/29108/3965/6504/7133/604/3071/149041/8764","BP","Up",1
"GO:0042605","peptide antigen binding",17,0.710437708838328,1.92476107379073,0.000574485724567677,0.0178324193845936,0.015914516155587,515,"tags=41%, list=8%, signal=38%","3113/3127/3122/3123/3119/3115/6890","MF","Up",3
"GO:0042611","MHC protein complex",15,0.815193995660405,2.14685192994154,4.99523204040955e-06,0.000527496503467248,0.000446941814141907,474,"tags=53%, list=8%, signal=49%","3113/3127/3122/3123/3119/972/3115/3140","CC","Up",3
"GO:0042773","ATP synthesis coupled electron transport",79,0.559518141745898,2.0018714694114,1.68439421730001e-06,0.000340690893530734,0.000294325726391371,1912,"tags=65%, list=31%, signal=45%","4718/27089/4707/637/1738/1347/51103/55967/4512/27069/4708/1337/4709/11315/6392/4696/9167/4717/1349/1345/29796/4711/4700/4723/29103/7381/4716/4513/4538/4713/1350/4541/4712/4706/4729/4697/9377/1537/4719/7384/6390/4695/4710/7386/4514/4694/4704/4705/7388/51142/1329","BP","Up",2
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",79,0.559518141745898,2.0018714694114,1.68439421730001e-06,0.000340690893530734,0.000294325726391371,1912,"tags=65%, list=31%, signal=45%","4718/27089/4707/637/1738/1347/51103/55967/4512/27069/4708/1337/4709/11315/6392/4696/9167/4717/1349/1345/29796/4711/4700/4723/29103/7381/4716/4513/4538/4713/1350/4541/4712/4706/4729/4697/9377/1537/4719/7384/6390/4695/4710/7386/4514/4694/4704/4705/7388/51142/1329","BP","Up",2
"GO:0042803","protein homodimerization activity",287,0.366178811837764,1.5137497750009,0.00041316055605774,0.0152043084629248,0.0135690624726332,1384,"tags=30%, list=22%, signal=24%","335/5341/50943/115362/1890/2053/7295/1435/6772/115361/129450/22876/1050/861/10591/7273/79646/8459/1671/2316/5315/634/2633/580/2634/2746/5959/2081/51043/10857/641/55847/6277/84661/23380/7037/64747/81/6722/6890/3001/351/7351/847/84313/1889/11315/29108/128866/1994/1386/3275/4289/10856/2023/79876/9197/152007/9175/3783/2992/7171/3551/2040/201931/9061/79017/11235/5119/121665/57128/8530/11164/4124/6742/3661/684/55662/84888/578/6282/1647/919/84572/91252","MF","Up",14
"GO:0043235","receptor complex",76,0.50386453404417,1.8114867121417,0.000124450052411141,0.00398215435138097,0.00337403428894919,996,"tags=33%, list=16%, signal=28%","5284/149233/3559/3594/3561/2185/7421/7297/3688/2316/634/8809/3560/972/7037/659/351/7187/4853/7046/3566/7133/5786/93145/3551","CC","Up",1
"GO:0045271","respiratory chain complex I",42,0.524395598502758,1.71843143506898,0.00314404164711282,0.0401448162965649,0.0340142482576557,1846,"tags=60%, list=30%, signal=42%","51079/4718/4707/55967/4708/4709/4696/4717/4711/4700/4723/4716/4538/4713/4541/4712/4706/4729/4719/126328/4695/4710/4694/4704/4705","CC","Up",2
"GO:0045334","clathrin-coated endocytic vesicle",37,0.634392723072251,2.02059192596083,2.26287797289248e-05,0.00149349946210904,0.00126542518220961,715,"tags=46%, list=12%, signal=41%","1493/3113/22876/3127/3122/55788/3123/3119/163/972/3115/7037/1213/160/8673/9779/8301","CC","Up",3
"GO:0046651","lymphocyte proliferation",146,0.472857846401322,1.82443615495674,2.46193139992576e-06,0.000430054653177941,0.000371527829443342,1124,"tags=36%, list=18%, signal=30%","84868/50943/51237/7293/1493/149233/3113/3559/10673/3594/7940/1499/970/11119/7297/2355/3123/10148/23495/3604/10125/259307/972/637/1029/51043/64332/3115/9047/2615/7037/648/54440/4282/57162/54542/8379/29108/3965/10892/6504/7133/604/8660/83593/3071/149041/8764/3958/23385/10451/3251","BP","Up",1
"GO:0048018","receptor ligand activity",70,0.596060315976198,2.14005769987385,1.72741485413334e-07,3.34988303375821e-05,2.98959813081397e-05,822,"tags=41%, list=13%, signal=36%","335/10911/3956/9547/346389/5967/1890/1435/10673/4050/4049/6275/50616/970/10148/7076/7124/9235/10447/351/10135/6351/8743/27433/4282/2671/2821/51192/3148","MF","Up",11
"GO:0050670","regulation of lymphocyte proliferation",111,0.522280732712587,1.95309680148801,5.74954214469385e-07,0.000182780492775091,0.000157905603958704,980,"tags=37%, list=16%, signal=32%","84868/50943/51237/7293/1493/149233/3113/3559/10673/3594/7940/1499/970/7297/3123/10148/23495/3604/259307/972/637/1029/51043/3115/2615/7037/648/54440/4282/57162/8379/29108/3965/6504/7133/604/8660/83593/3071/149041/8764","BP","Up",1
"GO:0050672","negative regulation of lymphocyte proliferation",34,0.668252155931272,2.10455593041725,6.56103451546048e-06,0.000677408747305407,0.00058521911034451,980,"tags=50%, list=16%, signal=42%","84868/50943/1493/3559/7940/3123/23495/259307/1029/51043/2615/57162/8379/3965/83593/149041/8764","BP","Up",1
"GO:0050776","regulation of immune response",454,0.380604196541083,1.60326106050917,5.76569930649712e-07,0.000182780492775091,0.000157905603958704,1045,"tags=26%, list=17%, signal=24%","5284/3956/84868/3554/50943/115362/6773/1493/149233/834/3113/10673/4049/5045/3127/3594/79931/3904/11118/9447/3122/11119/4940/7297/2355/3123/330/3119/634/8809/10125/2633/259307/10538/29110/6397/5292/2634/7124/84937/2280/972/25939/55593/8473/80254/3662/51043/83666/64332/3115/85364/3430/64005/966/9636/5272/4938/1777/23180/259197/29085/84243/7037/3140/5293/54900/5094/5610/54440/64581/719/56940/351/7187/8678/55646/57724/57162/54542/11315/5142/10906/29108/7706/3965/3566/10892/23151/84166/2671/64092/9261/3148/5591/54625/6504/7128/1967/7133/604/140609/84174/6885/3108/3783/3071/4814/149041/10616/10318/2547/8764/406938/3551/7867/29979/5770/3932","BP","Up",1
"GO:0050778","positive regulation of immune response",364,0.381175749685957,1.58644152663244,8.68347609305077e-06,0.000776060433153352,0.000670445130905316,1045,"tags=26%, list=17%, signal=23%","84868/3554/50943/115362/1493/149233/834/3113/10673/4049/3127/3594/79931/11118/9447/3122/11119/4940/7297/2355/3123/330/3119/634/8809/10125/2633/29110/6397/2634/7124/84937/972/8473/3662/83666/64332/3115/85364/3430/64005/966/4938/23180/259197/29085/84243/7037/3140/5293/54900/5094/5610/54440/64581/719/56940/351/7187/8678/57724/57162/54542/11315/5142/29108/7706/3965/3566/10892/23151/84166/9261/3148/5591/6504/7128/1967/140609/84174/6885/3108/3783/3071/4814/149041/10616/10318/2547/406938/3551/7867/29979/3932","BP","Up",1
"GO:0050865","regulation of cell activation",299,0.419066276112194,1.72439287548066,3.3720957642249e-07,0.000182780492775091,0.000157905603958704,1109,"tags=30%, list=18%, signal=26%","3956/5341/84868/50943/51237/7293/1493/149233/6659/3113/3559/1050/10673/861/3127/3594/3561/7940/3122/1499/970/23208/4739/55824/7297/3123/2316/3119/634/10148/23495/3604/10125/259307/10538/84959/639/7124/1075/972/637/3662/1029/51043/64332/3115/2615/7037/677/648/54900/54440/64581/60/56940/351/4282/57162/54542/8379/29108/914/3965/55423/3566/10892/64092/5591/30011/6504/7128/7133/604/8660/3108/6095/83593/6599/3071/149041/2547/8764/6603/3932/8832/84524/3398/3958/10451","BP","Up",1
"GO:0050867","positive regulation of cell activation",199,0.431232713706828,1.71849109343072,9.81645348895503e-06,0.000838325127956759,0.000724236124074015,1003,"tags=28%, list=16%, signal=24%","3956/5341/84868/50943/7293/149233/6659/3113/3559/1050/10673/861/3127/3594/3561/3122/970/7297/3123/2316/3119/10148/10125/259307/7124/1075/972/51043/64332/3115/7037/648/54440/64581/60/351/4282/57162/29108/914/3965/55423/3566/10892/5591/30011/6504/604/8660/3108/6599/3071/2547/8764/6603","BP","Up",1
"GO:0051249","regulation of lymphocyte activation",264,0.415917828811476,1.69998164888139,4.69322411455626e-06,0.000621933112835853,0.000537293243459545,1133,"tags=30%, list=18%, signal=26%","3956/84868/50943/51237/7293/1493/149233/6659/3113/3559/10673/861/3127/3594/3561/7940/3122/1499/970/4739/55824/7297/3123/3119/10148/23495/3604/10125/259307/10538/639/972/637/3662/1029/51043/64332/3115/2615/7037/677/648/54900/54440/64581/60/56940/4282/57162/54542/8379/29108/914/3965/55423/3566/10892/64092/5591/30011/6504/7128/7133/604/8660/3108/83593/6599/3071/149041/2547/8764/6603/3932/84524/3398/3958/10451/56339","BP","Up",1
"GO:0052742","phosphatidylinositol kinase activity",14,-0.668735001449927,-1.93931295919212,0.00216429929571597,0.0482704327771805,0.0430788759338682,444,"tags=57%, list=7%, signal=53%","472/5295/5305/8394/5294/5291/5297/200576","MF","Down",16
"GO:0055086","nucleobase-containing small molecule metabolic process",293,0.420592959080838,1.72778298643491,6.09408754426373e-07,0.000182780492775091,0.000157905603958704,1993,"tags=47%, list=32%, signal=34%","1890/953/23483/10591/1267/60489/84875/481/79646/4830/8459/256281/5209/5315/7360/10654/2745/51079/4718/4913/8850/8803/6240/4707/84532/25939/8473/1738/83666/4968/4245/64087/669/4190/4967/706/55312/351/10135/25996/8514/80347/55967/7351/4708/4709/11315/5142/5571/5162/6392/25874/10606/83440/3704/4696/4717/221937/7372/2821/2023/5566/23597/8623/204/6095/80308/60481/50808/526/10007/2618/8402/9061/8802/47/10295/4711/4700/4723/23530/22978/3251/4716/11164/4538/9563/5211/7040/4713/65220/25796/572/4541/11163/4200/4712/51024/4706/6888/4729/7157/4191/1841/9497/5223/2584/23028/4719/126328/3939/8930/7378/6390/4695/27350/4710/79717/142/4694/4704/8694/3157/5372/2539/51703/4705/56886/7415/4507/55577/54541/1806/5631/5636/5106/3418/3692/374291","BP","Up",2
"GO:0060089","molecular transducer activity",191,0.438258688668044,1.76813078856939,1.31135269168334e-05,0.00137879368725562,0.00123050237535399,770,"tags=26%, list=12%, signal=24%","5284/2833/1234/3554/8784/4065/5967/19/10663/7293/149233/3113/3559/7850/3594/4864/3248/51094/9447/3561/3122/7421/3688/3123/3119/10148/23495/8809/3604/29933/3560/1235/11057/972/259197/3140/1407/659/64581/719/8718/355/706/943/29108/914/4853/10280/7046/3566","MF","Up",1
"GO:0061134","peptidase regulator activity",70,0.535105827932709,1.92121051615268,4.67015691328703e-05,0.00245516820584232,0.00219111121345196,1304,"tags=44%, list=21%, signal=35%","1293/115362/27290/834/56925/5045/9447/114769/5721/51079/7076/10213/2634/1075/9232/5272/51065/351/11315/29108/10010/10892/83464/302/57599/8530/7040/10197/684/5720/572","MF","Up",13
"GO:0061135","endopeptidase regulator activity",52,0.548188771880209,1.8742548080277,0.000262986907518258,0.0101872823122862,0.00909162494689159,1269,"tags=44%, list=21%, signal=35%","1293/115362/27290/56925/5045/9447/114769/5721/51079/7076/10213/2634/9232/5272/351/29108/10892/83464/302/8530/10197/684/5720","MF","Up",13
"GO:0062023","collagen-containing extracellular matrix",53,0.537651635319018,1.82419225999492,0.000488730655560759,0.0107520744223367,0.0091101109040931,756,"tags=34%, list=12%, signal=30%","335/1293/3956/1522/8985/6275/145864/5315/7076/1075/5272/6277/1509/307/308/8728/50509/3965","CC","Up",6
"GO:0070069","cytochrome complex",25,0.650714016245011,1.91889495530976,0.000388283199924511,0.00931879679818827,0.00789571100324963,1912,"tags=80%, list=31%, signal=55%","27089/1347/1352/4512/1337/9167/1349/1345/29796/7381/4513/1350/4697/9377/1537/7384/7386/4514/7388/1329","CC","Up",2
"GO:0070661","leukocyte proliferation",162,0.469631380404954,1.83557017449538,1.49158603838206e-06,0.000337186185029545,0.000291297979260497,980,"tags=33%, list=16%, signal=28%","84868/50943/51237/7293/1435/1493/149233/3113/3559/10673/3594/7940/598/1499/970/11119/7297/2355/3123/10148/23495/3604/10125/259307/29110/972/637/1029/51043/64332/3115/4763/9047/2615/7037/648/54440/4282/57162/54542/8379/29108/3965/10892/6504/7128/7133/604/8660/83593/3071/149041/8764","BP","Up",1
"GO:0070663","regulation of leukocyte proliferation",123,0.515038800292077,1.95216894305835,5.70427015930256e-07,0.000182780492775091,0.000157905603958704,980,"tags=37%, list=16%, signal=31%","84868/50943/51237/7293/1435/1493/149233/3113/3559/10673/3594/7940/598/1499/970/7297/3123/10148/23495/3604/259307/972/637/1029/51043/3115/4763/2615/7037/648/54440/4282/57162/8379/29108/3965/6504/7128/7133/604/8660/83593/3071/149041/8764","BP","Up",1
"GO:0070664","negative regulation of leukocyte proliferation",38,0.679023511249679,2.18289791987965,4.93141292206405e-07,0.000182780492775091,0.000157905603958704,980,"tags=53%, list=16%, signal=45%","84868/50943/1493/3559/7940/3123/23495/259307/1029/51043/4763/2615/57162/8379/3965/7128/604/83593/149041/8764","BP","Up",1
"GO:0098552","side of membrane",214,0.441099260304061,1.78897291282974,6.90162686623644e-07,0.000121468632845761,0.000102918997128087,1303,"tags=35%, list=21%, signal=28%","2833/1234/3554/8784/115362/4065/19/10663/824/7293/1493/149233/3113/3559/3127/3594/11118/3561/3122/11119/79053/7297/3688/3123/3119/3604/3560/1235/7124/2669/163/2280/972/29965/6231/3115/966/6277/79058/308/7037/3140/2936/160/355/8514/7187/8678/1889/10717/914/128866/2683/3566/6504/27131/1175/8764/3551/6402/85365/5770/8832/1233/4061/121665/5996/2782/22821/684/939/974/84888/115352","CC","Up",1
"GO:0098553","lumenal side of endoplasmic reticulum membrane",21,0.721057605354305,2.04164432752136,3.91341999076919e-05,0.00189204441543016,0.00160310780812962,366,"tags=38%, list=6%, signal=36%","3113/3127/3122/79053/3123/3119/972/3115","CC","Up",3
"GO:0098576","lumenal side of membrane",25,0.68987007679538,2.03436252659936,4.30010094415944e-05,0.00189204441543016,0.00160310780812962,366,"tags=32%, list=6%, signal=30%","3113/3127/3122/79053/3123/3119/972/3115","CC","Up",3
"GO:0098609","cell-cell adhesion",310,0.411993009190996,1.69905307814067,3.54841204881536e-07,0.000182780492775091,0.000157905603958704,1004,"tags=28%, list=16%, signal=25%","335/3956/5341/84868/50943/64065/953/1493/149233/6659/3113/3559/10673/861/3127/3594/3561/3122/1499/970/55824/7297/3688/3123/2316/3119/634/10148/10125/259307/1465/84959/7124/972/2650/84830/81671/1029/51043/64332/3115/1495/2615/5962/4815/965/10890/6464/7037/22920/677/6722/648/54900/54440/60/56940/8728/9314/57162/54542/6404/8379/29108/914/5499/3965/55423/3566/10892/6504/4026/604/5310/2113/3108/10725/6599/3071/302/4814/149041/10318/8764/406938/6603/6402","BP","Up",1
"GO:0098796","membrane protein complex",496,0.339993762072404,1.45030995395163,0.000121459428810559,0.00398215435138097,0.00337403428894919,1883,"tags=39%, list=30%, signal=29%","149233/3113/3559/3127/3594/535/3122/481/1499/2185/528/7297/3688/3123/2316/3119/634/8809/51079/4718/3560/27089/163/2280/4707/972/8906/55667/9559/2081/3115/27072/1495/6464/7037/6721/3140/7419/1347/5293/10952/8907/7417/6890/1213/160/355/8673/11124/4580/8514/23480/55967/7187/9779/4512/8678/79720/4708/84313/1337/4709/5142/79073/10717/746/6392/8301/25874/128866/4696/7046/9167/4717/140823/1349/23507/5283/27131/83464/100128731/5566/53407/5310/1175/3108/3783/9789/6400/93145/8837/302/51128/526/57410/3551/22818/1345/79139/51234/29796/112936/5826/56851/4711/55004/26043/23385/4700/4723/29103/5119/7381/529/4716/51606/2782/10026/4513/808/9296/4538/51479/7185/4713/974/11316/10542/1350/3703/4541/10245/578/28972/9341/4712/4706/51510/7341/51699/919/25978/4729/1192/4697/11276/9377/55745/3689/51604/84876/7251/1212/51272/1537/10972/164/1211/6892/4719/126328/6642/7384/51382/22872/6390/4695/284361/4710/7386/84061/372/4514/1186/4694/6281/8676/4704/64601/3588/3920/23423/10802/292/1535/4705/55666/7388/23197/8717/7415/1314","CC","Up",2
"GO:0098797","plasma membrane protein complex",145,0.436324177866783,1.70979957406036,9.19560088728479e-05,0.00373482866806644,0.00316447803813444,996,"tags=30%, list=16%, signal=25%","149233/3113/3559/3127/3594/3122/481/1499/2185/7297/3688/3123/2316/3119/634/8809/3560/163/2280/972/3115/1495/6464/7037/3140/1213/160/355/11124/8514/7187/9779/5142/8301/7046/83464/1175/3108/3783/93145/8837/302/3551","CC","Up",1
"GO:0098803","respiratory chain complex",74,0.548803704799029,1.97203916036328,4.07427408752628e-06,0.000527496503467248,0.000446941814141907,1912,"tags=65%, list=31%, signal=45%","51079/4718/27089/4707/1347/55967/4512/4708/1337/4709/6392/4696/9167/4717/1349/1345/6834/29796/4711/4700/4723/23530/7381/4716/4513/4538/4713/1350/4541/4712/4706/4729/4697/9377/1537/4719/126328/7384/6390/4695/4710/7386/4514/4694/4704/4705/7388/1329","CC","Up",2
"GO:0099503","secretory vesicle",416,0.335802552135481,1.42332677820861,0.00113989228236989,0.0222912268552334,0.0188871040938481,1893,"tags=39%, list=31%, signal=29%","5284/335/4069/1522/2153/23218/535/598/23208/528/327/81575/5315/634/4893/4718/259307/7076/81892/1727/10213/23593/11057/84937/3074/1075/55667/9144/1738/23412/10857/10447/5701/9961/966/10487/1495/1509/965/307/10890/8907/81/7417/719/10120/160/8673/351/8514/3608/847/57153/4282/1889/11315/51399/5142/29108/8301/2683/10555/2990/2821/7133/5566/5869/963/5702/2992/5036/5719/3071/23250/302/2547/54918/526/6402/8655/2040/3073/47/55004/3958/23385/1778/5689/529/138050/51606/1459/9296/81619/5211/7040/5330/58485/2171/684/203068/1773/84958/8904/410/6813/79169/9341/10959/10549/6282/1471/10109/51719/29887/5686/967/1794/3689/326624/11322/51125/29952/274/1212/5223/10972/9535/1729/3837/5717/1211/6717/51138/51382/5867/6993/1861/1508/55860/84061/5707/1432/4644/5713/5795/9749/10755/8694/25852/4627/1182/3920/961/10577/2800/1535/10875/5908/23197/27297/7415/9922/56947","CC","Up",5
"GO:0140375","immune receptor activity",43,0.697128543089421,2.30116616087763,2.80238832376934e-08,2.06255780629424e-05,1.84072664634955e-05,538,"tags=51%, list=9%, signal=47%","5284/2833/1234/3554/10663/149233/3113/3559/7850/3594/3561/3122/3123/3119/10148/8809/3560/1235/972/259197/3140/719","MF","Up",1
"GO:1901135","carbohydrate derivative metabolic process",399,0.375200480637838,1.57336835656023,5.50596573901242e-06,0.000650007650459559,0.000561547072476122,1749,"tags=39%, list=28%, signal=30%","1890/4122/129450/23483/8985/10591/51205/60489/4864/84875/9953/481/1499/79053/4830/8459/256281/55568/5209/5315/7360/51079/4718/4913/11282/283464/8850/6240/3074/4707/2650/25939/8473/2710/83666/4968/29071/4245/30815/669/9488/659/1213/160/4967/706/55312/351/10135/80347/22822/55967/7351/54480/4708/4709/10905/5142/5571/746/6392/55741/56548/10606/83440/8707/3704/2683/4696/2990/4717/221937/7372/2821/26574/2023/5283/100128731/5566/204/6095/10318/50808/526/10007/85365/2618/3073/9061/4711/23385/4700/4723/81876/22978/3251/138050/4716/10026/55501/27161/11164/4538/9563/5211/4124/11261/7040/2589/4713/5281/55858/65220/25796/63917/10327/3703/572/4541/11163/4712/51024/4706/6888/1471/84572/4729/7157/1841/51604/51006/79947/5223/2584/23193/4719/126328/3939/8930/56983/7378/6390/4695/27350/4710/80267/84061/56913/7357/142/3718/55454/10057/4694/4704","BP","Up",2
"GO:1901652","response to peptide",421,0.372825137393061,1.56737480991742,1.24431012053388e-05,0.000996225790252441,0.00086064783336927,1049,"tags=26%, list=17%, signal=23%","335/2833/1234/3554/8784/4502/115362/19/10663/824/7293/6773/1435/149233/1154/6772/115361/834/3113/3559/4501/7850/1050/10673/3594/7444/51094/9447/3561/598/970/2185/4940/114769/7297/2355/1958/330/634/8809/51079/54/2633/3560/7076/29110/1235/5603/5292/8835/2634/7124/972/54739/25939/83666/64332/5355/9636/6472/4938/965/7037/677/81/6722/149951/648/5610/8718/355/351/6351/7187/57724/9314/6404/29108/7706/54838/4939/3965/10555/3566/10010/9100/84166/2671/9261/84817/54625/27252/7128/7133/5566/22904/6885/8660/10725/6095/149041/8764/406938/3551/6402/7867/5770/112936/5826","BP","Up",1
"GO:1902495","transmembrane transporter complex",123,0.482931843112114,1.85026068063632,1.69658709025125e-05,0.00127971140521808,0.0010842849824914,1749,"tags=53%, list=28%, signal=39%","535/481/2185/528/51079/4718/27089/2280/4707/1347/8514/55967/4512/4708/1337/4709/5142/79073/4696/9167/4717/1349/23507/5566/5310/3783/93145/526/1345/29796/5826/4711/4700/4723/7381/529/4716/51606/4513/808/9296/4538/4713/1350/4541/4712/4706/7341/4729/1192/4697/9377/84876/1537/4719/126328/7384/51382/4695/4710/7386/4514/1186/4694/4704","CC","Up",2
"GO:1905369","endopeptidase complex",74,0.466053557353175,1.67468961650621,0.00135859775303498,0.0247358487449127,0.0209584045386521,1888,"tags=55%, list=31%, signal=39%","824/835/5721/5685/5696/10213/5701/5698/9690/5705/5691/5702/80227/9789/5719/29979/5689/5711/10026/10197/5720/28972/5715/5682/5686/51604/5717/5694/5688/5706/5887/5707/5713/5699/90637/5704/5700/11047/5886/7415/5690","CC","Up",7
"GO:1990204","oxidoreductase complex",100,0.49716713123166,1.8557567339141,1.60923799382585e-05,0.00127971140521808,0.0010842849824914,1862,"tags=60%, list=30%, signal=43%","51079/4718/1727/6240/27089/4707/1738/3420/1347/4967/55967/3032/4512/4708/847/1337/4709/5162/6392/4696/9167/4717/1349/1345/29796/10295/4711/80777/4700/4723/7381/56339/4716/4513/4538/4713/3421/64863/1350/4541/4712/4706/4729/4697/9377/1537/4719/126328/7384/3939/6390/4695/4710/7386/4514/4694/4704/1535/4705/7388","CC","Up",2
"GO:1990351","transporter complex",137,0.458110059197123,1.77930943631534,3.76480626361624e-05,0.00189204441543016,0.00160310780812962,1749,"tags=50%, list=28%, signal=36%","535/481/2185/528/51079/4718/27089/2280/4707/1347/8514/55967/4512/4708/1337/4709/5142/79073/4696/9167/4717/1349/23507/5566/5310/3783/93145/23250/526/1345/26521/29796/5826/4711/4700/4723/7381/529/4716/51606/4513/808/9296/4538/11261/4713/1350/4541/4712/4706/7341/4729/1192/4697/9377/84876/1537/4719/126328/7384/51382/4695/4710/7386/4514/1186/4694/4704","CC","Up",2
